ImageId,Label
17693,2
17694,0
17695,3
17696,0
17697,0
17698,3
17699,0
17700,0
17701,3
17702,0
17703,3
17704,0
17705,9
17706,3
17707,4
17708,0
17709,2
17710,0
17711,3
17712,3
17713,4
17714,0
17715,0
17716,3
17717,0
17718,0
17719,4
17720,4
17721,6
17722,4
17723,3
17724,3
17725,0
17726,6
17727,0
17728,3
17729,0
17730,0
17731,6
17732,0
17733,3
17734,0
17735,0
17736,0
17737,0
17738,0
17739,0
17740,0
17741,3
17742,0
17743,3
17744,0
17745,2
17746,3
17747,9
17748,0
17749,0
17750,3
17751,9
17752,6
17753,0
17754,2
17755,0
17756,3
17757,5
17758,0
17759,0
17760,2
17761,0
17762,0
17763,4
17764,3
17765,0
17766,0
17767,0
17768,4
17769,6
17770,0
17771,6
17772,0
17773,0
17774,4
17775,3
17776,3
17777,3
17778,0
17779,0
17780,0
17781,0
17782,3
17783,0
17784,2
17785,0
17786,0
17787,0
17788,0
17789,4
17790,0
17791,4
17792,3
17793,0
17794,0
17795,0
17796,0
17797,9
17798,2
17799,2
17800,0
17801,0
17802,3
17803,9
17804,0
17805,2
17806,0
17807,0
17808,6
17809,0
17810,0
17811,2
17812,0
17813,0
17814,0
17815,6
17816,9
17817,0
17818,0
17819,0
17820,9
17821,9
17822,0
17823,4
17824,0
17825,7
17826,0
17827,0
17828,0
17829,0
17830,0
17831,3
17832,9
17833,3
17834,0
17835,3
17836,6
17837,0
17838,9
17839,6
17840,0
17841,0
17842,0
17843,0
17844,0
17845,0
17846,2
17847,0
17848,0
17849,3
17850,3
17851,0
17852,9
17853,3
17854,0
17855,3
17856,0
17857,0
17858,0
17859,0
17860,0
17861,0
17862,3
17863,9
17864,0
17865,3
17866,0
17867,6
17868,3
17869,0
17870,6
17871,7
17872,3
17873,9
17874,0
17875,0
17876,0
17877,9
17878,0
17879,2
17880,3
17881,6
17882,3
17883,0
17884,0
17885,0
17886,0
17887,0
17888,0
17889,0
17890,0
17891,0
17892,3
17893,3
17894,3
17895,3
17896,2
17897,6
17898,3
17899,3
17900,0
17901,3
17902,9
17903,9
17904,9
17905,0
17906,0
17907,0
17908,3
17909,0
17910,6
17911,0
17912,9
17913,0
17914,4
17915,3
17916,3
17917,3
17918,6
17919,0
17920,0
17921,0
17922,0
17923,3
17924,0
17925,0
17926,0
17927,0
17928,0
17929,0
17930,9
17931,0
17932,0
17933,4
17934,3
17935,6
17936,0
17937,0
17938,0
17939,6
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,9
17947,3
17948,3
17949,0
17950,0
17951,0
17952,9
17953,0
17954,0
17955,3
17956,0
17957,3
17958,0
17959,3
17960,3
17961,3
17962,0
17963,9
17964,0
17965,0
17966,0
17967,4
17968,3
17969,4
17970,0
17971,0
17972,0
17973,9
17974,0
17975,0
17976,0
17977,3
17978,0
17979,0
17980,9
17981,0
17982,8
17983,0
17984,9
17985,0
17986,3
17987,6
17988,6
17989,0
17990,3
17991,0
17992,3
17993,3
17994,3
17995,0
17996,9
17997,6
17998,2
17999,3
18000,3
18001,0
18002,4
18003,0
18004,3
18005,9
18006,0
18007,0
18008,3
18009,0
18010,3
18011,0
18012,0
18013,0
18014,9
18015,3
18016,9
18017,0
18018,3
18019,6
18020,3
18021,3
18022,0
18023,0
18024,0
18025,3
18026,0
18027,0
18028,9
18029,0
18030,0
18031,0
18032,0
18033,3
18034,0
18035,0
18036,4
18037,3
18038,0
18039,4
18040,3
18041,2
18042,4
18043,9
18044,0
18045,9
18046,4
18047,6
18048,0
18049,3
18050,0
18051,0
18052,4
18053,9
18054,0
18055,0
18056,0
18057,3
18058,3
18059,0
18060,3
18061,6
18062,0
18063,3
18064,0
18065,0
18066,6
18067,0
18068,9
18069,3
18070,6
18071,6
18072,3
18073,2
18074,0
18075,3
18076,3
18077,7
18078,3
18079,0
18080,0
18081,6
18082,0
18083,0
18084,4
18085,9
18086,6
18087,3
18088,0
18089,9
18090,0
18091,0
18092,0
18093,0
18094,7
18095,0
18096,3
18097,3
18098,3
18099,0
18100,4
18101,0
18102,0
18103,6
18104,2
18105,2
18106,6
18107,0
18108,6
18109,9
18110,0
18111,6
18112,3
18113,3
18114,0
18115,0
18116,9
18117,0
18118,0
18119,7
18120,4
18121,0
18122,9
18123,3
18124,9
18125,0
18126,9
18127,0
18128,4
18129,3
18130,6
18131,9
18132,3
18133,0
18134,3
18135,0
18136,0
18137,2
18138,0
18139,9
18140,9
18141,0
18142,6
18143,3
18144,3
18145,4
18146,0
18147,0
18148,0
18149,0
18150,0
18151,2
18152,0
18153,0
18154,9
18155,3
18156,0
18157,2
18158,6
18159,0
18160,0
18161,0
18162,0
18163,3
18164,0
18165,0
18166,0
18167,0
18168,2
18169,3
18170,0
18171,0
18172,7
18173,3
18174,0
18175,0
18176,3
18177,0
18178,0
18179,0
18180,0
18181,6
18182,4
18183,0
18184,9
18185,6
18186,0
18187,3
18188,3
18189,0
18190,0
18191,3
18192,0
18193,4
18194,3
18195,0
18196,6
18197,0
18198,6
18199,3
18200,3
18201,3
18202,0
18203,0
18204,3
18205,7
18206,9
18207,0
18208,7
18209,0
18210,3
18211,3
18212,0
18213,3
18214,0
18215,0
18216,6
18217,3
18218,0
18219,6
18220,0
18221,0
18222,0
18223,3
18224,1
18225,3
18226,9
18227,0
18228,0
18229,0
18230,3
18231,0
18232,3
18233,0
18234,0
18235,2
18236,9
18237,0
18238,3
18239,2
18240,0
18241,6
18242,4
18243,3
18244,6
18245,3
18246,3
18247,0
18248,0
18249,3
18250,0
18251,3
18252,7
18253,3
18254,3
18255,0
18256,0
18257,2
18258,3
18259,0
18260,4
18261,0
18262,0
18263,0
18264,9
18265,0
18266,0
18267,0
18268,3
18269,4
18270,3
18271,0
18272,7
18273,0
18274,3
18275,0
18276,4
18277,0
18278,3
18279,9
18280,3
18281,3
18282,6
18283,0
18284,6
18285,3
18286,0
18287,0
18288,6
18289,0
18290,2
18291,0
18292,3
18293,9
18294,6
18295,0
18296,0
18297,9
18298,3
18299,2
18300,3
18301,0
18302,3
18303,0
18304,0
18305,0
18306,3
18307,0
18308,2
18309,6
18310,0
18311,6
18312,0
18313,3
18314,4
18315,3
18316,0
18317,0
18318,4
18319,3
18320,4
18321,0
18322,3
18323,6
18324,0
18325,7
18326,2
18327,0
18328,0
18329,3
18330,0
18331,3
18332,0
18333,3
18334,0
18335,3
18336,4
18337,0
18338,0
18339,9
18340,0
18341,6
18342,3
18343,6
18344,3
18345,6
18346,3
18347,0
18348,0
18349,0
18350,0
18351,7
18352,0
18353,0
18354,0
18355,0
18356,4
18357,0
18358,0
18359,6
18360,3
18361,4
18362,7
18363,3
18364,0
18365,7
18366,0
18367,6
18368,6
18369,9
18370,9
18371,3
18372,3
18373,0
18374,3
18375,0
18376,0
18377,0
18378,9
18379,0
18380,3
18381,6
18382,3
18383,0
18384,0
18385,0
18386,3
18387,7
18388,3
18389,3
18390,7
18391,9
18392,0
18393,0
18394,6
18395,0
18396,3
18397,6
18398,0
18399,0
18400,3
18401,4
18402,0
18403,0
18404,0
18405,3
18406,0
18407,0
18408,2
18409,0
18410,0
18411,4
18412,3
18413,0
18414,0
18415,3
18416,0
18417,3
18418,4
18419,0
18420,3
18421,0
18422,2
18423,3
18424,0
18425,4
18426,4
18427,9
18428,0
18429,0
18430,3
18431,0
18432,1
18433,4
18434,3
18435,0
18436,2
18437,7
18438,3
18439,6
18440,3
18441,3
18442,4
18443,3
18444,0
18445,4
18446,4
18447,0
18448,0
18449,4
18450,7
18451,3
18452,3
18453,0
18454,0
18455,7
18456,3
18457,0
18458,3
18459,6
18460,6
18461,0
18462,6
18463,0
18464,0
18465,0
18466,9
18467,0
18468,6
18469,2
18470,3
18471,3
18472,2
18473,0
18474,0
18475,0
18476,0
18477,0
18478,0
18479,0
18480,3
18481,2
18482,3
18483,0
18484,3
18485,0
18486,3
18487,3
18488,9
18489,0
18490,0
18491,0
18492,0
18493,0
18494,9
18495,3
18496,0
18497,0
18498,0
18499,0
18500,6
18501,0
18502,0
18503,9
18504,3
18505,4
18506,3
18507,0
18508,2
18509,0
18510,7
18511,9
18512,0
18513,0
18514,0
18515,3
18516,0
18517,0
18518,4
18519,2
18520,6
18521,6
18522,6
18523,0
18524,0
18525,0
18526,0
18527,3
18528,4
18529,6
18530,3
18531,0
18532,0
18533,0
18534,4
18535,6
18536,3
18537,0
18538,0
18539,4
18540,0
18541,3
18542,2
18543,3
18544,3
18545,0
18546,6
18547,0
18548,0
18549,2
18550,9
18551,6
18552,9
18553,0
18554,0
18555,3
18556,3
18557,6
18558,4
18559,0
18560,3
18561,2
18562,3
18563,3
18564,0
18565,0
18566,0
18567,0
18568,9
18569,0
18570,0
18571,0
18572,3
18573,2
18574,3
18575,0
18576,0
18577,3
18578,3
18579,0
18580,3
18581,0
18582,0
18583,0
18584,0
18585,0
18586,3
18587,3
18588,9
18589,3
18590,0
18591,0
18592,3
18593,9
18594,0
18595,0
18596,0
18597,3
18598,3
18599,3
18600,3
18601,3
18602,0
18603,9
18604,0
18605,3
18606,0
18607,0
18608,0
18609,6
18610,0
18611,3
18612,0
18613,3
18614,3
18615,3
18616,0
18617,0
18618,3
18619,0
18620,0
18621,6
18622,0
18623,3
18624,7
18625,4
18626,0
18627,0
18628,0
18629,0
18630,0
18631,9
18632,0
18633,0
18634,3
18635,0
18636,0
18637,9
18638,6
18639,2
18640,3
18641,0
18642,9
18643,9
18644,0
18645,0
18646,3
18647,6
18648,0
18649,6
18650,0
18651,0
18652,0
18653,9
18654,4
18655,0
18656,0
18657,0
18658,0
18659,6
18660,0
18661,3
18662,3
18663,4
18664,3
18665,0
18666,0
18667,3
18668,0
18669,3
18670,9
18671,3
18672,9
18673,9
18674,0
18675,0
18676,0
18677,9
18678,2
18679,3
18680,0
18681,9
18682,0
18683,2
18684,0
18685,0
18686,0
18687,3
18688,3
18689,3
18690,0
18691,0
18692,0
18693,0
18694,3
18695,0
18696,0
18697,4
18698,0
18699,4
18700,0
18701,0
18702,0
18703,0
18704,0
18705,4
18706,9
18707,0
18708,0
18709,2
18710,3
18711,4
18712,4
18713,0
18714,9
18715,3
18716,3
18717,4
18718,0
18719,0
18720,0
18721,3
18722,0
18723,0
18724,3
18725,3
18726,0
18727,0
18728,0
18729,0
18730,4
18731,9
18732,4
18733,3
18734,0
18735,3
18736,0
18737,6
18738,3
18739,0
18740,0
18741,0
18742,0
18743,0
18744,0
18745,0
18746,4
18747,3
18748,3
18749,6
18750,3
18751,0
18752,0
18753,0
18754,0
18755,0
18756,0
18757,3
18758,0
18759,0
18760,9
18761,4
18762,6
18763,0
18764,9
18765,2
18766,2
18767,0
18768,0
18769,4
18770,0
18771,3
18772,6
18773,3
18774,0
18775,0
18776,9
18777,0
18778,3
18779,0
18780,0
18781,2
18782,7
18783,0
18784,0
18785,0
18786,0
18787,0
18788,3
18789,0
18790,0
18791,6
18792,9
18793,0
18794,0
18795,4
18796,0
18797,6
18798,9
18799,0
18800,0
18801,0
18802,0
18803,0
18804,9
18805,3
18806,2
18807,0
18808,0
18809,0
18810,3
18811,0
18812,0
18813,4
18814,0
18815,0
18816,9
18817,2
18818,0
18819,0
18820,4
18821,0
18822,4
18823,2
18824,3
18825,6
18826,0
18827,6
18828,0
18829,0
18830,6
18831,2
18832,0
18833,6
18834,0
18835,0
18836,0
18837,0
18838,2
18839,3
18840,3
18841,0
18842,0
18843,7
18844,0
18845,3
18846,3
18847,0
18848,3
18849,0
18850,0
18851,0
18852,4
18853,3
18854,7
18855,0
18856,9
18857,0
18858,6
18859,0
18860,3
18861,6
18862,0
18863,3
18864,9
18865,3
18866,0
18867,0
18868,9
18869,0
18870,9
18871,0
18872,4
18873,3
18874,3
18875,3
18876,7
18877,9
18878,6
18879,0
18880,0
18881,0
18882,0
18883,0
18884,0
18885,3
18886,2
18887,0
18888,9
18889,0
18890,0
18891,3
18892,3
18893,3
18894,0
18895,9
18896,0
18897,0
18898,9
18899,0
18900,0
18901,0
18902,3
18903,9
18904,0
18905,4
18906,3
18907,0
18908,3
18909,3
18910,0
18911,3
18912,0
18913,0
18914,4
18915,3
18916,3
18917,0
18918,3
18919,3
18920,6
18921,9
18922,0
18923,0
18924,0
18925,9
18926,3
18927,0
18928,9
18929,0
18930,4
18931,9
18932,0
18933,9
18934,0
18935,2
18936,3
18937,3
18938,3
18939,0
18940,3
18941,0
18942,0
18943,4
18944,0
18945,9
18946,0
18947,3
18948,6
18949,0
18950,0
18951,9
18952,4
18953,4
18954,9
18955,3
18956,0
18957,3
18958,0
18959,0
18960,0
18961,9
18962,0
18963,0
18964,0
18965,3
18966,0
18967,1
18968,0
18969,3
18970,0
18971,0
18972,0
18973,0
18974,3
18975,0
18976,3
18977,0
18978,0
18979,6
18980,3
18981,6
18982,9
18983,3
18984,3
18985,4
18986,0
18987,3
18988,3
18989,4
18990,7
18991,0
18992,3
18993,9
18994,3
18995,0
18996,2
18997,3
18998,3
18999,4
19000,0
19001,6
19002,3
19003,0
19004,6
19005,3
19006,3
19007,0
19008,7
19009,0
19010,0
19011,0
19012,3
19013,0
19014,0
19015,0
19016,0
19017,6
19018,0
19019,4
19020,0
19021,3
19022,3
19023,6
19024,3
19025,6
19026,0
19027,4
19028,9
19029,0
19030,0
19031,0
19032,4
19033,3
19034,3
19035,0
19036,0
19037,0
19038,0
19039,3
19040,3
19041,4
19042,0
19043,3
19044,7
19045,0
19046,9
19047,3
19048,0
19049,0
19050,6
19051,0
19052,9
19053,3
19054,3
19055,3
19056,0
19057,0
19058,4
19059,3
19060,0
19061,0
19062,0
19063,0
19064,3
19065,9
19066,3
19067,0
19068,0
19069,3
19070,4
19071,0
19072,9
19073,9
19074,0
19075,3
19076,4
19077,0
19078,3
19079,3
19080,9
19081,9
19082,0
19083,3
19084,3
19085,3
19086,9
19087,0
19088,4
19089,3
19090,0
19091,0
19092,9
19093,0
19094,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,0
19101,3
19102,3
19103,0
19104,0
19105,2
19106,4
19107,0
19108,0
19109,0
19110,6
19111,4
19112,9
19113,3
19114,9
19115,3
19116,6
19117,3
19118,0
19119,0
19120,9
19121,0
19122,4
19123,0
19124,6
19125,0
19126,3
19127,3
19128,0
19129,3
19130,0
19131,9
19132,0
19133,0
19134,0
19135,9
19136,0
19137,2
19138,6
19139,3
19140,3
19141,0
19142,0
19143,0
19144,7
19145,0
19146,3
19147,6
19148,0
19149,3
19150,3
19151,0
19152,7
19153,9
19154,9
19155,0
19156,3
19157,3
19158,0
19159,0
19160,3
19161,4
19162,6
19163,3
19164,9
19165,0
19166,6
19167,3
19168,0
19169,0
19170,3
19171,0
19172,9
19173,9
19174,0
19175,0
19176,3
19177,7
19178,0
19179,0
19180,3
19181,3
19182,0
19183,0
19184,9
19185,0
19186,0
19187,0
19188,9
19189,3
19190,3
19191,0
19192,6
19193,3
19194,0
19195,6
19196,6
19197,6
19198,4
19199,9
19200,6
19201,4
19202,0
19203,3
19204,4
19205,0
19206,0
19207,2
19208,0
19209,9
19210,0
19211,0
19212,0
19213,0
19214,0
19215,3
19216,3
19217,4
19218,2
19219,2
19220,3
19221,0
19222,3
19223,0
19224,9
19225,0
19226,0
19227,0
19228,0
19229,3
19230,6
19231,0
19232,0
19233,0
19234,0
19235,3
19236,0
19237,3
19238,0
19239,0
19240,0
19241,7
19242,0
19243,0
19244,3
19245,3
19246,0
19247,0
19248,3
19249,4
19250,4
19251,0
19252,0
19253,3
19254,0
19255,0
19256,9
19257,0
19258,7
19259,3
19260,4
19261,4
19262,7
19263,3
19264,0
19265,0
19266,3
19267,0
19268,3
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19275,0
19276,0
19277,6
19278,9
19279,0
19280,3
19281,3
19282,3
19283,0
19284,0
19285,0
19286,3
19287,0
19288,7
19289,9
19290,6
19291,3
19292,0
19293,6
19294,4
19295,0
19296,0
19297,9
19298,0
19299,0
19300,0
19301,0
19302,0
19303,0
19304,3
19305,3
19306,9
19307,0
19308,0
19309,3
19310,0
19311,9
19312,0
19313,0
19314,0
19315,0
19316,6
19317,6
19318,9
19319,3
19320,0
19321,0
19322,0
19323,0
19324,2
19325,0
19326,0
19327,3
19328,3
19329,0
19330,0
19331,9
19332,0
19333,0
19334,0
19335,0
19336,0
19337,0
19338,0
19339,2
19340,0
19341,0
19342,0
19343,0
19344,4
19345,3
19346,9
19347,0
19348,0
19349,3
19350,0
19351,0
19352,9
19353,0
19354,0
19355,0
19356,3
19357,3
19358,9
19359,9
19360,0
19361,0
19362,0
19363,3
19364,0
19365,0
19366,0
19367,0
19368,4
19369,7
19370,0
19371,5
19372,4
19373,3
19374,0
19375,3
19376,0
19377,6
19378,0
19379,0
19380,7
19381,3
19382,0
19383,0
19384,0
19385,0
19386,3
19387,0
19388,0
19389,3
19390,4
19391,9
19392,7
19393,9
19394,3
19395,9
19396,9
19397,3
19398,3
19399,0
19400,2
19401,0
19402,1
19403,6
19404,2
19405,0
19406,0
19407,0
19408,0
19409,3
19410,6
19411,3
19412,0
19413,3
19414,9
19415,0
19416,3
19417,9
19418,0
19419,3
19420,0
19421,6
19422,0
19423,0
19424,9
19425,0
19426,0
19427,0
19428,0
19429,0
19430,0
19431,0
19432,3
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,6
19440,3
19441,3
19442,3
19443,9
19444,3
19445,0
19446,0
19447,0
19448,3
19449,0
19450,0
19451,0
19452,0
19453,2
19454,3
19455,0
19456,0
19457,6
19458,0
19459,9
19460,0
19461,0
19462,0
19463,3
19464,0
19465,0
19466,3
19467,3
19468,3
19469,4
19470,0
19471,0
19472,0
19473,0
19474,3
19475,3
19476,3
19477,9
19478,0
19479,3
19480,9
19481,5
19482,0
19483,3
19484,2
19485,3
19486,0
19487,0
19488,3
19489,4
19490,4
19491,3
19492,0
19493,2
19494,7
19495,0
19496,0
19497,0
19498,9
19499,0
19500,2
19501,3
19502,3
19503,4
19504,0
19505,0
19506,2
19507,9
19508,3
19509,9
19510,0
19511,9
19512,0
19513,2
19514,7
19515,0
19516,0
19517,0
19518,0
19519,3
19520,0
19521,4
19522,3
19523,4
19524,0
19525,0
19526,0
19527,3
19528,3
19529,0
19530,0
19531,0
19532,4
19533,4
19534,0
19535,0
19536,3
19537,9
19538,0
19539,0
19540,9
19541,0
19542,0
19543,0
19544,7
19545,0
19546,7
19547,0
19548,0
19549,0
19550,3
19551,3
19552,7
19553,4
19554,0
19555,7
19556,3
19557,0
19558,0
19559,0
19560,0
19561,2
19562,6
19563,3
19564,2
19565,4
19566,0
19567,0
19568,0
19569,0
19570,0
19571,2
19572,3
19573,0
19574,7
19575,0
19576,3
19577,7
19578,0
19579,6
19580,2
19581,3
19582,0
19583,6
19584,0
19585,9
19586,0
19587,3
19588,7
19589,0
19590,4
19591,0
19592,3
19593,3
19594,0
19595,4
19596,3
19597,6
19598,0
19599,3
19600,2
19601,3
19602,0
19603,6
19604,9
19605,3
19606,0
19607,0
19608,0
19609,6
19610,4
19611,0
19612,6
19613,0
19614,3
19615,0
19616,3
19617,0
19618,9
19619,0
19620,0
19621,6
19622,0
19623,9
19624,0
19625,7
19626,0
19627,0
19628,6
19629,0
19630,4
19631,0
19632,9
19633,3
19634,3
19635,0
19636,0
19637,0
19638,0
19639,0
19640,0
19641,3
19642,0
19643,9
19644,0
19645,3
19646,6
19647,0
19648,0
19649,4
19650,3
19651,0
19652,0
19653,0
19654,0
19655,9
19656,0
19657,0
19658,7
19659,9
19660,0
19661,0
19662,3
19663,0
19664,3
19665,0
19666,3
19667,3
19668,3
19669,0
19670,3
19671,3
19672,3
19673,0
19674,0
19675,9
19676,3
19677,3
19678,6
19679,4
19680,0
19681,0
19682,3
19683,6
19684,6
19685,0
19686,0
19687,6
19688,0
19689,0
19690,0
19691,0
19692,0
19693,0
19694,0
19695,0
19696,0
19697,0
19698,0
19699,4
19700,6
19701,3
19702,0
19703,9
19704,9
19705,0
19706,9
19707,3
19708,0
19709,0
19710,0
19711,0
19712,3
19713,9
19714,3
19715,0
19716,0
19717,3
19718,3
19719,0
19720,3
19721,0
19722,9
19723,3
19724,0
19725,9
19726,3
19727,0
19728,3
19729,3
19730,3
19731,0
19732,4
19733,3
19734,6
19735,0
19736,0
19737,2
19738,6
19739,9
19740,0
19741,0
19742,3
19743,4
19744,0
19745,3
19746,3
19747,3
19748,4
19749,3
19750,0
19751,0
19752,0
19753,0
19754,0
19755,0
19756,6
19757,0
19758,0
19759,2
19760,0
19761,0
19762,0
19763,4
19764,0
19765,9
19766,3
19767,0
19768,9
19769,0
19770,0
19771,0
19772,0
19773,6
19774,3
19775,0
19776,3
19777,3
19778,4
19779,6
19780,4
19781,0
19782,0
19783,3
19784,0
19785,0
19786,9
19787,0
19788,3
19789,0
19790,0
19791,0
19792,9
19793,0
19794,0
19795,9
19796,6
19797,3
19798,3
19799,0
19800,0
19801,0
19802,0
19803,3
19804,0
19805,0
19806,0
19807,3
19808,0
19809,3
19810,4
19811,3
19812,0
19813,0
19814,7
19815,2
19816,7
19817,0
19818,9
19819,3
19820,0
19821,0
19822,0
19823,9
19824,9
19825,3
19826,6
19827,0
19828,3
19829,0
19830,3
19831,7
19832,3
19833,9
19834,9
19835,0
19836,9
19837,4
19838,6
19839,3
19840,3
19841,9
19842,2
19843,0
19844,6
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,0
19852,9
19853,6
19854,9
19855,0
19856,3
19857,6
19858,3
19859,4
19860,0
19861,3
19862,0
19863,3
19864,0
19865,3
19866,0
19867,3
19868,0
19869,3
19870,0
19871,2
19872,0
19873,0
19874,3
19875,6
19876,0
19877,3
19878,0
19879,2
19880,6
19881,0
19882,9
19883,0
19884,3
19885,0
19886,9
19887,6
19888,0
19889,3
19890,0
19891,0
19892,0
19893,3
19894,3
